OMAZ,DMAZ,DISTWALK
22788.0,22808.0,0.8260911865234375
22788.0,22809.0,0.8012734375
22788.0,22810.0,0.9371558837890624
22788.0,22811.0,0.5563900146484375
22788.0,22812.0,0.9407593994140624
22788.0,22813.0,0.8282008056640625
22788.0,22814.0,0.9234666748046876
22789.0,22784.0,0.6257197265625
22789.0,22785.0,0.5186875
22789.0,22786.0,0.877116943359375
22789.0,22787.0,0.822277099609375
22789.0,22788.0,0.6461033935546875
22789.0,22790.0,0.3080439453125
22789.0,22791.0,0.334791015625
22789.0,22792.0,0.169112060546875
22789.0,22793.0,0.2057557373046875
22789.0,22794.0,0.6487911376953125
22789.0,22795.0,0.419110595703125
22789.0,22796.0,0.624896240234375
22789.0,22797.0,0.4795906372070312
22789.0,22798.0,0.6791198120117188
22789.0,22799.0,0.993201904296875
22789.0,22800.0,0.88300634765625
22789.0,22801.0,0.935970947265625
22789.0,22803.0,0.956164794921875
22789.0,22811.0,0.8265830078125
22790.0,22779.0,0.892347900390625
22790.0,22780.0,0.8665687255859374
22790.0,22781.0,0.9621298828125
22790.0,22784.0,0.49946728515625
22790.0,22785.0,0.38243505859375
22790.0,22786.0,0.740864501953125
22790.0,22787.0,0.588024658203125
22790.0,22788.0,0.6568509521484375
22790.0,22789.0,0.3080439453125
22790.0,22791.0,0.32753857421875
22790.0,22792.0,0.233859619140625
22790.0,22793.0,0.2705032958984374
22790.0,22794.0,0.7145386962890625
22790.0,22795.0,0.710858154296875
22790.0,22796.0,0.916643798828125
22790.0,22797.0,0.5453381958007812
22790.0,22798.0,0.7448673706054687
22790.0,22800.0,0.94875390625
22790.0,22811.0,0.89233056640625
22791.0,22780.0,0.9983157958984376
22791.0,22784.0,0.63721435546875
22791.0,22785.0,0.52018212890625
22791.0,22786.0,0.878611572265625
22791.0,22787.0,0.719771728515625
22791.0,22788.0,0.7945980224609375
22791.0,22789.0,0.334791015625
22791.0,22790.0,0.32753857421875
22791.0,22792.0,0.486606689453125
22791.0,22793.0,0.5232503662109376
22791.0,22794.0,0.9412857666015624
22791.0,22795.0,0.6336052246093751
22791.0,22796.0,0.839390869140625
22791.0,22797.0,0.7970852661132812
22791.0,22798.0,0.9716144409179688
22792.0,22779.0,0.939416015625
22792.0,22780.0,0.9136368408203124
22792.0,22782.0,0.97563720703125
22792.0,22783.0,0.944691162109375
22792.0,22784.0,0.533535400390625
22792.0,22785.0,0.426503173828125
22792.0,22786.0,0.7849326171875
22792.0,22787.0,0.7390927734375
22792.0,22788.0,0.5539190673828125
22792.0,22789.0,0.169112060546875
22792.0,22790.0,0.233859619140625
22792.0,22791.0,0.486606689453125
22792.0,22793.0,0.1125714111328125
22792.0,22794.0,0.5566068115234375
22792.0,22795.0,0.57092626953125
22792.0,22796.0,0.7767119140625
22792.0,22797.0,0.3874063110351562
22792.0,22798.0,0.5869354858398438
22792.0,22799.0,0.901017578125
22792.0,22800.0,0.790822021484375
22792.0,22801.0,0.84378662109375
22792.0,22802.0,0.951780029296875
22792.0,22803.0,0.86398046875
22792.0,22804.0,0.9193369140625
22792.0,22806.0,0.98599462890625
22792.0,22811.0,0.734398681640625
22793.0,22779.0,0.8680596923828126
22793.0,22780.0,0.842280517578125
22793.0,22781.0,0.9378416748046876
22793.0,22782.0,0.9082808837890624
22793.0,22783.0,0.8773348388671875
22793.0,22784.0,0.4661790771484375
22793.0,22785.0,0.3551468505859375
22793.0,22786.0,0.7135762939453125
22793.0,22787.0,0.6677364501953125
22793.0,22788.0,0.486562744140625
22793.0,22789.0,0.2057557373046875
22793.0,22790.0,0.2705032958984374
22793.0,22791.0,0.5232503662109376
22793.0,22792.0,0.1125714111328125
22793.0,22794.0,0.48925048828125
22793.0,22795.0,0.6015699462890625
22793.0,22796.0,0.8073555908203125
22793.0,22797.0,0.3200499877929687
22793.0,22798.0,0.5195791625976562
22793.0,22799.0,0.8336612548828125
22793.0,22800.0,0.7234656982421875
22793.0,22801.0,0.7764302978515625
22793.0,22802.0,0.8844237060546875
22793.0,22803.0,0.7966241455078125
22793.0,22804.0,0.8519805908203125
22793.0,22805.0,0.9377178955078124
22793.0,22806.0,0.9186383056640623
22793.0,22810.0,0.9948082275390624
22793.0,22811.0,0.6670423583984375
22793.0,22812.0,0.9984117431640624
22793.0,22813.0,0.9758531494140624
22794.0,22745.0,0.9242052001953124
22794.0,22746.0,0.958572509765625
22794.0,22748.0,0.9839844970703124
22794.0,22767.0,0.9223115234375
22794.0,22769.0,0.8556051025390625
22794.0,22770.0,0.7475224609375
22794.0,22771.0,0.8795709228515625
22794.0,22772.0,0.8365201416015625
22794.0,22773.0,0.8329554443359375
22794.0,22779.0,0.8250950927734375
22794.0,22780.0,0.90931591796875
22794.0,22781.0,0.7708770751953125
22794.0,22782.0,0.7153162841796875
22794.0,22783.0,0.6623702392578125
22794.0,22784.0,0.3632144775390625
22794.0,22785.0,0.5141822509765626
22794.0,22786.0,0.5346116943359376
22794.0,22787.0,0.7347718505859375
22794.0,22788.0,0.31259814453125
22794.0,22789.0,0.6487911376953125
22794.0,22790.0,0.7145386962890625
22794.0,22791.0,0.9412857666015624
22794.0,22792.0,0.5566068115234375
22794.0,22793.0,0.48925048828125
22794.0,22795.0,0.8036053466796875
22794.0,22796.0,0.6833909912109375
22794.0,22797.0,0.2110853881835937
22794.0,22798.0,0.3046145629882812
22794.0,22799.0,0.6186966552734375
22794.0,22800.0,0.2975010986328125
22794.0,22801.0,0.5614656982421875
22794.0,22802.0,0.4584591064453125
22794.0,22803.0,0.3996595458984375
22794.0,22804.0,0.4260159912109375
22794.0,22805.0,0.5407532958984376
22794.0,22806.0,0.5216737060546874
22794.0,22807.0,0.6976829833984375
22794.0,22808.0,0.6227789306640625
22794.0,22809.0,0.676961181640625
22794.0,22810.0,0.6738436279296875
22794.0,22811.0,0.3460777587890625
22794.0,22812.0,0.6774471435546875
22794.0,22813.0,0.6248885498046876
22794.0,22814.0,0.7041544189453125
22794.0,22815.0,0.8794432373046875
22794.0,22816.0,0.8030367431640625
22794.0,22817.0,0.908473388671875
22794.0,22818.0,0.795483154296875
22795.0,22784.0,0.784533935546875
22795.0,22785.0,0.917501708984375
22795.0,22788.0,0.8049176025390625
22795.0,22789.0,0.419110595703125
22795.0,22790.0,0.710858154296875
22795.0,22791.0,0.6336052246093751
22795.0,22792.0,0.57092626953125
22795.0,22793.0,0.6015699462890625
22795.0,22794.0,0.8036053466796875
22795.0,22796.0,0.45371044921875
22795.0,22797.0,0.6384048461914062
22795.0,22798.0,0.8379340209960937
22795.0,22811.0,0.974397216796875
22795.0,22812.0,0.9947666015625
22796.0,22784.0,0.933319580078125
22796.0,22788.0,0.9467032470703124
22796.0,22789.0,0.624896240234375
22796.0,22790.0,0.916643798828125
22796.0,22791.0,0.839390869140625
22796.0,22792.0,0.7767119140625
22796.0,22793.0,0.8073555908203125
22796.0,22794.0,0.6833909912109375
22796.0,22795.0,0.45371044921875
22796.0,22797.0,0.6581904907226562
22796.0,22798.0,0.9387196655273438
22796.0,22800.0,0.931606201171875
22796.0,22811.0,0.854182861328125
22796.0,22812.0,0.92755224609375
22797.0,22770.0,0.8983219604492187
22797.0,22771.0,0.9423704223632812
22797.0,22772.0,0.8993196411132812
22797.0,22773.0,0.8957549438476563
22797.0,22779.0,0.8738945922851562
22797.0,22780.0,0.9521154174804688
22797.0,22781.0,0.8196765747070313
22797.0,22782.0,0.7681157836914062
22797.0,22783.0,0.7251697387695313
22797.0,22784.0,0.3350139770507812
22797.0,22785.0,0.4859817504882812
22797.0,22786.0,0.5834111938476563
22797.0,22787.0,0.7775713500976562
22797.0,22788.0,0.3553976440429687
22797.0,22789.0,0.4795906372070312
22797.0,22790.0,0.5453381958007812
22797.0,22791.0,0.7970852661132812
22797.0,22792.0,0.3874063110351562
22797.0,22793.0,0.3200499877929687
22797.0,22794.0,0.2110853881835937
22797.0,22795.0,0.6384048461914062
22797.0,22796.0,0.6581904907226562
22797.0,22798.0,0.3674140625
22797.0,22799.0,0.6814961547851562
22797.0,22800.0,0.4593005981445312
22797.0,22801.0,0.6242651977539062
22797.0,22802.0,0.6152586059570313
22797.0,22803.0,0.5614590454101562
22797.0,22804.0,0.5838154907226563
22797.0,22805.0,0.7025527954101562
22797.0,22806.0,0.6804732055664062
22797.0,22807.0,0.8564824829101563
22797.0,22808.0,0.7765784301757812
22797.0,22809.0,0.8337606811523437
22797.0,22810.0,0.7136431274414062
22797.0,22811.0,0.3858772583007812
22797.0,22812.0,0.7172466430664063
22797.0,22813.0,0.6946880493164063
22797.0,22814.0,0.7439539184570313
22797.0,22815.0,0.9192427368164062
22797.0,22816.0,0.8428362426757813
22797.0,22817.0,0.9482728881835938
22797.0,22818.0,0.8352826538085938
22798.0,22737.0,0.9183534545898436
22798.0,22738.0,0.8656598510742187
22798.0,22745.0,0.8215338745117188
22798.0,22746.0,0.7619011840820312
22798.0,22747.0,0.7560449066162109
22798.0,22748.0,0.6993131713867188
22798.0,22756.0,0.8551071166992188
22798.0,22767.0,0.8196401977539063
22798.0,22769.0,0.7529337768554687
22798.0,22770.0,0.5508511352539063
22798.0,22771.0,0.5948995971679687
22798.0,22772.0,0.5518488159179687
22798.0,22773.0,0.5482841186523437
22798.0,22774.0,0.7495525207519531
22798.0,22775.0,0.9095953979492188
22798.0,22776.0,0.8172094116210937
22798.0,22777.0,0.9785307006835936
22798.0,22778.0,0.7222177124023438
22798.0,22779.0,0.5404237670898437
22798.0,22780.0,0.6396445922851562
22798.0,22781.0,0.4862057495117187
22798.0,22782.0,0.4306449584960937
22798.0,22783.0,0.3776989135742187
22798.0,22784.0,0.3935431518554687
22798.0,22785.0,0.5445109252929687
22798.0,22786.0,0.2499403686523437
22798.0,22787.0,0.6081005249023438
22798.0,22788.0,0.2449268188476562
22798.0,22789.0,0.6791198120117188
22798.0,22790.0,0.7448673706054687
22798.0,22791.0,0.9716144409179688
22798.0,22792.0,0.5869354858398438
22798.0,22793.0,0.5195791625976562
22798.0,22794.0,0.3046145629882812
22798.0,22795.0,0.8379340209960937
22798.0,22796.0,0.9387196655273438
22798.0,22797.0,0.3674140625
22798.0,22799.0,0.3340253295898437
22798.0,22800.0,0.3368297729492187
22798.0,22801.0,0.2767943725585937
22798.0,22802.0,0.4777877807617187
22798.0,22803.0,0.2969882202148437
22798.0,22804.0,0.4643446655273437
22798.0,22805.0,0.4380819702148437
22798.0,22806.0,0.4190023803710938
22798.0,22807.0,0.5950116577148438
22798.0,22808.0,0.6431076049804687
22798.0,22809.0,0.5762898559570313
22798.0,22810.0,0.8911723022460938
22798.0,22811.0,0.4244064331054687
22798.0,22812.0,0.8907758178710937
22798.0,22813.0,0.6962172241210938
22798.0,22814.0,0.7914830932617187
22798.0,22815.0,0.9667719116210938
22798.0,22816.0,0.9363654174804688
22798.0,22818.0,0.9008118286132812
22799.0,22737.0,0.694435546875
22799.0,22738.0,0.737741943359375
22799.0,22739.0,0.9343515625
22799.0,22740.0,0.846747314453125
22799.0,22741.0,0.903770751953125
22799.0,22742.0,0.84100537109375
22799.0,22744.0,0.976020263671875
22799.0,22745.0,0.696615966796875
22799.0,22746.0,0.6339832763671875
22799.0,22747.0,0.5381269989013672
22799.0,22748.0,0.571395263671875
22799.0,22753.0,0.9755859375
22799.0,22754.0,0.8065877075195312
22799.0,22756.0,0.637189208984375
22799.0,22763.0,0.97688671875
22799.0,22767.0,0.7017222900390625
22799.0,22768.0,0.95001953125
22799.0,22769.0,0.635015869140625
22799.0,22770.0,0.4229332275390625
22799.0,22771.0,0.370981689453125
22799.0,22772.0,0.333930908203125
22799.0,22773.0,0.4203662109375
22799.0,22774.0,0.5326346130371094
22799.0,22775.0,0.692677490234375
22799.0,22776.0,0.61529150390625
22799.0,22777.0,0.78361279296875
22799.0,22778.0,0.5042998046875
22799.0,22779.0,0.345505859375
22799.0,22780.0,0.4447266845703125
22799.0,22781.0,0.289287841796875
22799.0,22782.0,0.23272705078125
22799.0,22783.0,0.159781005859375
22799.0,22784.0,0.667625244140625
22799.0,22785.0,0.818593017578125
22799.0,22786.0,0.4960224609375
22799.0,22787.0,0.6821826171875
22799.0,22788.0,0.5030089111328124
22799.0,22789.0,0.993201904296875
22799.0,22792.0,0.901017578125
22799.0,22793.0,0.8336612548828125
22799.0,22794.0,0.6186966552734375
22799.0,22797.0,0.6814961547851562
22799.0,22798.0,0.3340253295898437
22799.0,22800.0,0.498911865234375
22799.0,22801.0,0.14887646484375
22799.0,22802.0,0.590869873046875
22799.0,22803.0,0.4590703125
22799.0,22804.0,0.5834267578125
22799.0,22805.0,0.4151640625
22799.0,22806.0,0.51008447265625
22799.0,22807.0,0.57709375
22799.0,22808.0,0.756189697265625
22799.0,22809.0,0.6343719482421875
22799.0,22811.0,0.695488525390625
22799.0,22813.0,0.86629931640625
22799.0,22814.0,0.961565185546875
22800.0,22738.0,0.83754638671875
22800.0,22739.0,0.934156005859375
22800.0,22745.0,0.69842041015625
22800.0,22746.0,0.7327877197265625
22800.0,22747.0,0.8609314422607421
22800.0,22748.0,0.76719970703125
22800.0,22756.0,0.95999365234375
22800.0,22763.0,0.972691162109375
22800.0,22767.0,0.6965267333984375
22800.0,22768.0,0.945823974609375
22800.0,22769.0,0.6298203125
22800.0,22770.0,0.5217376708984375
22800.0,22771.0,0.6917861328125
22800.0,22772.0,0.6577353515625
22800.0,22773.0,0.616170654296875
22800.0,22774.0,0.8564390563964843
22800.0,22776.0,0.939095947265625
22800.0,22778.0,0.828104248046875
22800.0,22779.0,0.705310302734375
22800.0,22780.0,0.8045311279296875
22800.0,22781.0,0.65109228515625
22800.0,22782.0,0.595531494140625
22800.0,22783.0,0.5425854492187501
22800.0,22784.0,0.5974296875
22800.0,22785.0,0.7483974609375
22800.0,22786.0,0.566826904296875
22800.0,22787.0,0.772987060546875
22800.0,22788.0,0.5008133544921876
22800.0,22789.0,0.88300634765625
22800.0,22790.0,0.94875390625
22800.0,22792.0,0.790822021484375
22800.0,22793.0,0.7234656982421875
22800.0,22794.0,0.2975010986328125
22800.0,22796.0,0.931606201171875
22800.0,22797.0,0.4593005981445312
22800.0,22798.0,0.3368297729492187
22800.0,22799.0,0.498911865234375
22800.0,22801.0,0.415680908203125
22800.0,22802.0,0.30367431640625
22800.0,22803.0,0.173874755859375
22800.0,22804.0,0.2002312011718749
22800.0,22805.0,0.3149685058593749
22800.0,22806.0,0.295888916015625
22800.0,22807.0,0.471898193359375
22800.0,22808.0,0.5199941406249999
22800.0,22809.0,0.4531763916015625
22800.0,22810.0,0.774058837890625
22800.0,22811.0,0.31229296875
22800.0,22812.0,0.773662353515625
22800.0,22813.0,0.579103759765625
22800.0,22814.0,0.67436962890625
22800.0,22815.0,0.849658447265625
22800.0,22816.0,0.819251953125
22800.0,22817.0,0.9246885986328124
22800.0,22818.0,0.7836983642578125
22801.0,22737.0,0.73020458984375
22801.0,22738.0,0.650510986328125
22801.0,22739.0,0.84712060546875
22801.0,22740.0,0.761516357421875
22801.0,22741.0,0.816539794921875
22801.0,22742.0,0.8767744140625
22801.0,22744.0,0.888789306640625
22801.0,22745.0,0.609385009765625
22801.0,22746.0,0.5467523193359375
22801.0,22747.0,0.5768960418701172
22801.0,22748.0,0.484164306640625
22801.0,22754.0,0.8453567504882813
22801.0,22756.0,0.675958251953125
22801.0,22758.0,0.9743173828125
22801.0,22763.0,0.88965576171875
22801.0,22764.0,0.99918310546875
22801.0,22765.0,0.94630810546875
22801.0,22767.0,0.6144913330078124
22801.0,22768.0,0.86278857421875
22801.0,22769.0,0.547784912109375
22801.0,22770.0,0.3357022705078125
22801.0,22771.0,0.408750732421875
22801.0,22772.0,0.372699951171875
22801.0,22773.0,0.33313525390625
22801.0,22774.0,0.5714036560058594
22801.0,22775.0,0.731446533203125
22801.0,22776.0,0.654060546875
22801.0,22777.0,0.8223818359375
22801.0,22778.0,0.54306884765625
22801.0,22779.0,0.38427490234375
22801.0,22780.0,0.4834957275390625
22801.0,22781.0,0.328056884765625
22801.0,22782.0,0.27149609375
22801.0,22783.0,0.198550048828125
22801.0,22784.0,0.650394287109375
22801.0,22785.0,0.801362060546875
22801.0,22786.0,0.50679150390625
22801.0,22787.0,0.71295166015625
22801.0,22788.0,0.5017779541015626
22801.0,22789.0,0.935970947265625
22801.0,22792.0,0.84378662109375
22801.0,22793.0,0.7764302978515625
22801.0,22794.0,0.5614656982421875
22801.0,22797.0,0.6242651977539062
22801.0,22798.0,0.2767943725585937
22801.0,22799.0,0.14887646484375
22801.0,22800.0,0.415680908203125
22801.0,22802.0,0.5036389160156249
22801.0,22803.0,0.37583935546875
22801.0,22804.0,0.49619580078125
22801.0,22805.0,0.32793310546875
22801.0,22806.0,0.422853515625
22801.0,22807.0,0.48986279296875
22801.0,22808.0,0.668958740234375
22801.0,22809.0,0.5471409912109375
22801.0,22810.0,0.9740234375
22801.0,22811.0,0.608257568359375
22801.0,22812.0,0.973626953125
22801.0,22813.0,0.779068359375
22801.0,22814.0,0.874334228515625
22801.0,22818.0,0.9836629638671875
22802.0,22738.0,0.91450439453125
22802.0,22739.0,0.857114013671875
22802.0,22745.0,0.77537841796875
22802.0,22746.0,0.8097457275390625
22802.0,22747.0,0.9378894500732422
22802.0,22748.0,0.84415771484375
22802.0,22758.0,0.949310791015625
22802.0,22759.0,0.952611083984375
22802.0,22760.0,0.975452392578125
22802.0,22763.0,0.840649169921875
22802.0,22764.0,0.945176513671875
22802.0,22765.0,0.897301513671875
22802.0,22767.0,0.5584847412109375
22802.0,22768.0,0.813781982421875
22802.0,22769.0,0.5527783203125001
22802.0,22770.0,0.5986956787109375
22802.0,22771.0,0.768744140625
22802.0,22772.0,0.734693359375
22802.0,22773.0,0.693128662109375
22802.0,22774.0,0.9333970642089844
22802.0,22778.0,0.905062255859375
22802.0,22779.0,0.826268310546875
22802.0,22780.0,0.9254891357421876
22802.0,22781.0,0.77005029296875
22802.0,22782.0,0.713489501953125
22802.0,22783.0,0.64054345703125
22802.0,22784.0,0.7583876953125
22802.0,22785.0,0.90935546875
22802.0,22786.0,0.707784912109375
22802.0,22787.0,0.913945068359375
22802.0,22788.0,0.6617713623046875
22802.0,22792.0,0.951780029296875
22802.0,22793.0,0.8844237060546875
22802.0,22794.0,0.4584591064453125
22802.0,22797.0,0.6152586059570313
22802.0,22798.0,0.4777877807617187
22802.0,22799.0,0.590869873046875
22802.0,22800.0,0.30367431640625
22802.0,22801.0,0.5036389160156249
22802.0,22803.0,0.3148327636718749
22802.0,22804.0,0.218189208984375
22802.0,22805.0,0.391926513671875
22802.0,22806.0,0.2188469238281249
22802.0,22807.0,0.3268562011718749
22802.0,22808.0,0.3589521484375
22802.0,22809.0,0.3041343994140625
22802.0,22810.0,0.5560168457031249
22802.0,22811.0,0.2582509765625
22802.0,22812.0,0.555620361328125
22802.0,22813.0,0.361061767578125
22802.0,22814.0,0.45632763671875
22802.0,22815.0,0.631616455078125
22802.0,22816.0,0.6012099609375
22802.0,22817.0,0.7066466064453125
22802.0,22818.0,0.5656563720703125
22803.0,22737.0,0.9733984375
22803.0,22738.0,0.797704833984375
22803.0,22739.0,0.894314453125
22803.0,22741.0,0.987733642578125
22803.0,22744.0,0.980983154296875
22803.0,22745.0,0.658578857421875
22803.0,22746.0,0.6929461669921875
22803.0,22747.0,0.8210898895263672
22803.0,22748.0,0.727358154296875
22803.0,22756.0,0.920152099609375
22803.0,22763.0,0.932849609375
22803.0,22765.0,0.989501953125
22803.0,22767.0,0.6566851806640625
22803.0,22768.0,0.905982421875
22803.0,22769.0,0.589978759765625
22803.0,22770.0,0.4818961181640625
22803.0,22771.0,0.651944580078125
22803.0,22772.0,0.617893798828125
22803.0,22773.0,0.5763291015625001
22803.0,22774.0,0.8165975036621094
22803.0,22775.0,0.976640380859375
22803.0,22776.0,0.89925439453125
22803.0,22778.0,0.7882626953125
22803.0,22779.0,0.66546875
22803.0,22780.0,0.7646895751953126
22803.0,22781.0,0.611250732421875
22803.0,22782.0,0.5556899414062499
22803.0,22783.0,0.502743896484375
22803.0,22784.0,0.670588134765625
22803.0,22785.0,0.821555908203125
22803.0,22786.0,0.5269853515625
22803.0,22787.0,0.7331455078125
22803.0,22788.0,0.5219718017578125
22803.0,22789.0,0.956164794921875
22803.0,22792.0,0.86398046875
22803.0,22793.0,0.7966241455078125
22803.0,22794.0,0.3996595458984375
22803.0,22797.0,0.5614590454101562
22803.0,22798.0,0.2969882202148437
22803.0,22799.0,0.4590703125
22803.0,22800.0,0.173874755859375
22803.0,22801.0,0.37583935546875
22803.0,22802.0,0.3148327636718749
22803.0,22804.0,0.3013896484375
22803.0,22805.0,0.275126953125
22803.0,22806.0,0.25604736328125
22803.0,22807.0,0.432056640625
22803.0,22808.0,0.480152587890625
22803.0,22809.0,0.4133348388671875
22803.0,22810.0,0.78521728515625
22803.0,22811.0,0.413451416015625
22803.0,22812.0,0.78482080078125
22803.0,22813.0,0.59026220703125
22803.0,22814.0,0.685528076171875
22803.0,22815.0,0.86081689453125
22803.0,22816.0,0.830410400390625
22803.0,22817.0,0.9358470458984376
22803.0,22818.0,0.7948568115234375
22804.0,22738.0,0.907061279296875
22804.0,22739.0,0.8496708984375
22804.0,22745.0,0.767935302734375
22804.0,22746.0,0.8023026123046875
22804.0,22747.0,0.9304463348388672
22804.0,22748.0,0.836714599609375
22804.0,22758.0,0.97686767578125
22804.0,22763.0,0.8882060546875
22804.0,22764.0,0.9977333984375
22804.0,22765.0,0.9448583984375
22804.0,22767.0,0.6120416259765625
22804.0,22768.0,0.8613388671875
22804.0,22769.0,0.545335205078125
22804.0,22770.0,0.5912525634765625
22804.0,22771.0,0.761301025390625
22804.0,22772.0,0.727250244140625
22804.0,22773.0,0.685685546875
22804.0,22774.0,0.9259539489746094
22804.0,22778.0,0.897619140625
22804.0,22779.0,0.8188251953125
22804.0,22780.0,0.9180460205078124
22804.0,22781.0,0.762607177734375
22804.0,22782.0,0.70604638671875
22804.0,22783.0,0.633100341796875
22804.0,22784.0,0.725944580078125
22804.0,22785.0,0.876912353515625
22804.0,22786.0,0.694341796875
22804.0,22787.0,0.900501953125
22804.0,22788.0,0.6293282470703125
22804.0,22792.0,0.9193369140625
22804.0,22793.0,0.8519805908203125
22804.0,22794.0,0.4260159912109375
22804.0,22797.0,0.5838154907226563
22804.0,22798.0,0.4643446655273437
22804.0,22799.0,0.5834267578125
22804.0,22800.0,0.2002312011718749
22804.0,22801.0,0.49619580078125
22804.0,22802.0,0.218189208984375
22804.0,22803.0,0.3013896484375
22804.0,22805.0,0.3844833984375
22804.0,22806.0,0.21140380859375
22804.0,22807.0,0.3874130859375
22804.0,22808.0,0.435509033203125
22804.0,22809.0,0.3686912841796875
22804.0,22810.0,0.68857373046875
22804.0,22811.0,0.226807861328125
22804.0,22812.0,0.68817724609375
22804.0,22813.0,0.49361865234375
22804.0,22814.0,0.588884521484375
22804.0,22815.0,0.76417333984375
22804.0,22816.0,0.733766845703125
22804.0,22817.0,0.8392034912109375
22804.0,22818.0,0.6982132568359375
22805.0,22737.0,0.8774921875
22805.0,22738.0,0.675798583984375
22805.0,22739.0,0.750408203125
22805.0,22740.0,0.908803955078125
22805.0,22741.0,0.847827392578125
22805.0,22743.0,0.95360107421875
22805.0,22744.0,0.832076904296875
22805.0,22745.0,0.5096726074218749
22805.0,22746.0,0.5710399169921875
22805.0,22747.0,0.7271836395263672
22805.0,22748.0,0.633451904296875
22805.0,22754.0,0.9956443481445312
22805.0,22756.0,0.826245849609375
22805.0,22757.0,0.9634365234375
22805.0,22758.0,0.87760498046875
22805.0,22759.0,0.9009052734375
22805.0,22760.0,0.92374658203125
22805.0,22763.0,0.788943359375
22805.0,22764.0,0.898470703125
22805.0,22765.0,0.845595703125
22805.0,22767.0,0.5127789306640624
22805.0,22768.0,0.762076171875
22805.0,22769.0,0.446072509765625
22805.0,22770.0,0.3609898681640625
22805.0,22771.0,0.558038330078125
22805.0,22772.0,0.524987548828125
22805.0,22773.0,0.4824228515625
22805.0,22774.0,0.7236912536621094
22805.0,22775.0,0.883734130859375
22805.0,22776.0,0.80634814453125
22805.0,22778.0,0.6953564453125
22805.0,22779.0,0.6505625
22805.0,22780.0,0.7497833251953125
22805.0,22781.0,0.594344482421875
22805.0,22782.0,0.5377836914062499
22805.0,22783.0,0.464837646484375
22805.0,22784.0,0.811681884765625
22805.0,22785.0,0.962649658203125
22805.0,22786.0,0.6680791015625
22805.0,22787.0,0.8742392578125
22805.0,22788.0,0.6630655517578125
22805.0,22793.0,0.9377178955078124
22805.0,22794.0,0.5407532958984376
22805.0,22797.0,0.7025527954101562
22805.0,22798.0,0.4380819702148437
22805.0,22799.0,0.4151640625
22805.0,22800.0,0.3149685058593749
22805.0,22801.0,0.32793310546875
22805.0,22802.0,0.391926513671875
22805.0,22803.0,0.275126953125
22805.0,22804.0,0.3844833984375
22805.0,22806.0,0.31114111328125
22805.0,22807.0,0.288150390625
22805.0,22808.0,0.5572463378906249
22805.0,22809.0,0.3454285888671875
22805.0,22810.0,0.86231103515625
22805.0,22811.0,0.496545166015625
22805.0,22812.0,0.86191455078125
22805.0,22813.0,0.66735595703125
22805.0,22814.0,0.762621826171875
22805.0,22815.0,0.93791064453125
22805.0,22816.0,0.907504150390625
22805.0,22818.0,0.8719505615234375
22806.0,22738.0,0.833718994140625
22806.0,22739.0,0.77632861328125
22806.0,22744.0,0.939997314453125
22806.0,22745.0,0.694593017578125
22806.0,22746.0,0.7289603271484375
22806.0,22747.0,0.8571040496826172
22806.0,22748.0,0.763372314453125
22806.0,22756.0,0.956166259765625
22806.0,22758.0,0.903525390625
22806.0,22759.0,0.92682568359375
22806.0,22760.0,0.9496669921875
22806.0,22763.0,0.81486376953125
22806.0,22764.0,0.92439111328125
22806.0,22765.0,0.87151611328125
22806.0,22767.0,0.5386993408203125
22806.0,22768.0,0.78799658203125
22806.0,22769.0,0.471992919921875
22806.0,22770.0,0.5179102783203124
22806.0,22771.0,0.687958740234375
22806.0,22772.0,0.653907958984375
22806.0,22773.0,0.61234326171875
22806.0,22774.0,0.8526116638183594
22806.0,22776.0,0.9352685546875
22806.0,22778.0,0.82427685546875
22806.0,22779.0,0.74548291015625
22806.0,22780.0,0.8447037353515625
22806.0,22781.0,0.689264892578125
22806.0,22782.0,0.6327041015625
22806.0,22783.0,0.5597580566406251
22806.0,22784.0,0.792602294921875
22806.0,22785.0,0.943570068359375
22806.0,22786.0,0.64899951171875
22806.0,22787.0,0.85515966796875
22806.0,22788.0,0.6439859619140625
22806.0,22792.0,0.98599462890625
22806.0,22793.0,0.9186383056640623
22806.0,22794.0,0.5216737060546874
22806.0,22797.0,0.6804732055664062
22806.0,22798.0,0.4190023803710938
22806.0,22799.0,0.51008447265625
22806.0,22800.0,0.295888916015625
22806.0,22801.0,0.422853515625
22806.0,22802.0,0.2188469238281249
22806.0,22803.0,0.25604736328125
22806.0,22804.0,0.21140380859375
22806.0,22805.0,0.31114111328125
22806.0,22807.0,0.31407080078125
22806.0,22808.0,0.384166748046875
22806.0,22809.0,0.3173489990234375
22806.0,22810.0,0.6892314453125
22806.0,22811.0,0.323465576171875
22806.0,22812.0,0.6888349609375
22806.0,22813.0,0.4942763671875
22806.0,22814.0,0.5895422363281251
22806.0,22815.0,0.7648310546875
22806.0,22816.0,0.734424560546875
22806.0,22817.0,0.8398612060546875
22806.0,22818.0,0.6988709716796875
22807.0,22738.0,0.821728271484375
22807.0,22739.0,0.687337890625
22807.0,22741.0,0.993757080078125
22807.0,22744.0,0.851006591796875
22807.0,22745.0,0.655602294921875
22807.0,22746.0,0.7169696044921875
22807.0,22747.0,0.8731133270263672
22807.0,22748.0,0.779381591796875
22807.0,22756.0,0.972175537109375
22807.0,22757.0,0.9623662109375
